icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,country,trajectory_id,is_spoofed,spoof_category
aa834d,N777CU,United States,1746058094.0,1746058094.0,-96.4446,31.3265,7315.2,False,211.6,355.4,0.0,,8015.2,,False,0,United States of America,aa834d_d76110b1,0,
aa834d,N777CU,United States,1746058217.0,1746058217.0,-96.4676,31.5701,7315.2,False,222.41,355.49,0.0,,8015.2,,False,0,United States of America,aa834d_d76110b1,0,
aa834d,N777CU,United States,1746058340.0,1746058340.0,-96.4905,31.8154,7315.2,False,222.97,355.37,0.0,,8015.2,,False,0,United States of America,aa834d_d76110b1,0,
aa834d,N777CU,United States,1746058465.0,1746058465.0,-96.5143,32.0666,7315.2,False,223.48,355.38,0.0,,8015.2,,False,0,United States of America,aa834d_d76110b1,0,
aa834d,N777CU,United States,1746058588.0,1746058588.0,-96.538,32.3147,7315.2,False,222.97,355.37,0.0,,8015.2,,False,0,United States of America,aa834d_d76110b1,0,
aa834d,N777CU,United States,1746058710.0,1746058710.0,-96.5612,32.5564,6918.96,False,222.97,355.37,0.0,,7618.96,,False,0,United States of America,aa834d_d76110b1,0,
aa834d,N777CU,United States,1746058833.0,1746058833.0,-96.5842,32.7946,6286.5,False,209.55,355.35,0.0,,6986.5,,False,0,United States of America,aa834d_d76110b1,0,
aa834d,N777CU,United States,1746058960.0,1746058960.0,-96.6071,33.0313,5524.5,False,208.53,355.33,0.0,,6224.5,,False,0,United States of America,aa834d_d76110b1,0,
aa834d,N777CU,United States,1746059080.0,1746059080.0,-96.6275,33.2427,4579.62,False,182.21,355.3,0.0,,5279.62,,False,0,United States of America,aa834d_d76110b1,0,
aa834d,N777CU,United States,1746059205.0,1746059205.0,-96.639,33.4373,3299.46,False,157.96,1.12,0.0,,3999.46,,False,0,United States of America,aa834d_d76110b1,0,
aa834d,N777CU,United States,1746059325.0,1746059325.0,-96.635,33.5914,2080.26,False,132.29,2.01,0.0,,2780.26,,False,0,United States of America,aa834d_d76110b1,0,
342581,VLG3966,Spain,1746489600.0,1746489600.0,-2.6199,43.0584,3924.3,False,196.28,152.36,0.0,,4624.3,,False,0,Spain,342581_c89ee5fa,0,
342581,VLG3966,Spain,1746489724.0,1746489724.0,-2.4762,42.8566,5204.46,False,214.68,152.45,0.0,,5904.46,,False,0,Spain,342581_c89ee5fa,0,
342581,VLG3966,Spain,1746489850.0,1746489850.0,-2.3204,42.6359,6469.38,False,222.04,152.54,0.0,,7169.38,,False,0,Spain,342581_c89ee5fa,0,
342581,VLG3966,Spain,1746489973.0,1746489973.0,-2.1641,42.4125,7498.08,False,231.7,152.64,0.0,,8198.08,,False,0,Spain,342581_c89ee5fa,0,
342581,VLG3966,Spain,1746490094.0,1746490094.0,-2.0056,42.1847,8503.92,False,233.76,152.76,0.0,,9203.92,,False,0,Spain,342581_c89ee5fa,0,
342581,VLG3966,Spain,1746490218.0,1746490218.0,-1.8533,41.9513,9425.94,False,234.66,160.13,0.0,,10125.94,,False,0,Spain,342581_c89ee5fa,0,
342581,VLG3966,Spain,1746490345.0,1746490345.0,-1.7301,41.7013,10058.4,False,232.42,159.8,0.0,,10758.4,,False,0,Spain,342581_c89ee5fa,0,
342581,VLG3966,Spain,1746490465.0,1746490465.0,-1.6145,41.466,10058.4,False,232.9,159.84,0.0,,10758.4,,False,0,Spain,342581_c89ee5fa,0,
342581,VLG3966,Spain,1746490590.0,1746490590.0,-1.5067,41.219,9768.84,False,227.6,165.34,0.0,,10468.84,,False,0,Spain,342581_c89ee5fa,0,
342581,VLG3966,Spain,1746490710.0,1746490710.0,-1.4234,40.9813,8976.36,False,226.23,165.11,0.0,,9676.36,,False,0,Spain,342581_c89ee5fa,0,
8016a1,AKJ587,India,1746057600.0,1746057600.0,71.9748,17.1294,10668.0,False,221.32,116.51,0.0,,11368.0,,False,0,Sea,8016a1_249aab87,0,
8016a1,AKJ587,India,1746057732.0,1746057732.0,72.2177,17.0143,10668.0,False,217.65,116.08,0.0,,11368.0,,False,0,Sea,8016a1_249aab87,0,
8016a1,AKJ587,India,1746057859.0,1746057859.0,72.4484,16.9054,10668.0,False,214.89,116.14,0.0,,11368.0,,False,0,Sea,8016a1_249aab87,0,
8016a1,AKJ587,India,1746057979.0,1746057979.0,72.665,16.8032,10668.0,False,214.89,116.14,0.0,,11368.0,,False,0,Sea,8016a1_249aab87,0,
8016a1,AKJ587,India,1746058090.0,1746058090.0,72.8686,16.7066,10668.0,False,217.42,116.26,0.0,,11368.0,,False,0,Sea,8016a1_249aab87,0,
8016a1,AKJ587,India,1746058212.0,1746058212.0,73.0898,16.6014,10668.0,False,218.79,116.38,0.0,,11368.0,,False,0,Sea,8016a1_249aab87,0,
8016a1,AKJ587,India,1746058351.0,1746058351.0,73.3434,16.476,10668.0,False,217.42,117.17,0.0,,11368.0,,False,0,Sea,8016a1_249aab87,0,
8016a1,AKJ587,India,1746058473.0,1746058473.0,73.5634,16.367,10668.0,False,217.66,117.29,0.0,,11368.0,,False,0,India,8016a1_249aab87,0,
8016a1,AKJ587,India,1746058596.0,1746058596.0,73.7873,16.2594,10668.0,False,217.87,116.5,0.0,,11368.0,,False,0,India,8016a1_249aab87,0,
8016a1,AKJ587,India,1746058719.0,1746058719.0,74.0111,16.1513,10668.0,False,218.56,116.57,0.0,,11368.0,,False,0,India,8016a1_249aab87,0,
8016a1,AKJ587,India,1746058844.0,1746058844.0,74.2403,16.0408,10668.0,False,220.86,116.57,0.0,,11368.0,,False,0,India,8016a1_249aab87,0,
8016a1,AKJ587,India,1746058967.0,1746058967.0,74.4688,15.9301,10668.0,False,222.7,116.62,0.0,,11368.0,,False,0,India,8016a1_249aab87,0,
8016a1,AKJ587,India,1746059089.0,1746059089.0,74.6964,15.8276,10668.0,False,220.07,114.59,0.0,,11368.0,,False,0,India,8016a1_249aab87,0,
8016a1,AKJ587,India,1746059212.0,1746059212.0,74.9244,15.7254,10668.0,False,218.2,114.81,0.0,,11368.0,,False,0,India,8016a1_249aab87,0,
8016a1,AKJ587,India,1746059339.0,1746059339.0,75.1662,15.6385,10668.0,False,219.28,105.37,0.0,,11368.0,,False,0,India,8016a1_249aab87,0,
8016a1,AKJ587,India,1746059458.0,1746059458.0,75.4019,15.5756,10668.0,False,220.27,105.3,0.0,,11368.0,,False,0,India,8016a1_249aab87,0,
8016a1,AKJ587,India,1746059584.0,1746059584.0,75.6455,15.4917,10668.0,False,222.71,116.03,0.0,,11368.0,,False,0,India,8016a1_249aab87,0,
8016a1,AKJ587,India,1746059704.0,1746059704.0,75.8665,15.3814,10668.0,False,221.1,116.09,0.0,,11368.0,,False,0,India,8016a1_249aab87,0,
80174b,IGO2381,India,1748131200.0,1748131200.0,77.2925,25.2918,10355.58,False,235.18,358.5,0.0,,11055.58,,False,0,India,80174b_22c0129b,0,
80174b,IGO2381,India,1748131325.0,1748131325.0,77.2842,25.5588,10363.2,False,236.22,358.38,0.0,,11063.2,,False,0,India,80174b_22c0129b,0,
80174b,IGO2381,India,1748131454.0,1748131454.0,77.2756,25.8328,10370.82,False,236.22,358.38,0.0,,11070.82,,False,0,India,80174b_22c0129b,0,
80174b,IGO2381,India,1748131571.0,1748131571.0,77.2676,26.0809,10363.2,False,236.22,358.38,0.0,,11063.2,,False,0,India,80174b_22c0129b,0,
80174b,IGO2381,India,1748131695.0,1748131695.0,77.2593,26.3448,10256.52,False,234.17,358.36,0.0,,10956.52,,False,0,India,80174b_22c0129b,0,
80174b,IGO2381,India,1748131815.0,1748131815.0,77.2512,26.597,9662.16,False,232.62,358.35,0.0,,10362.16,,False,0,India,80174b_22c0129b,0,
80174b,IGO2381,India,1748131940.0,1748131940.0,77.2428,26.8562,8755.38,False,222.84,358.41,0.0,,9455.38,,False,0,India,80174b_22c0129b,0,
80174b,IGO2381,India,1748132061.0,1748132061.0,77.2353,27.0865,7680.96,False,202.77,358.4,0.0,,8380.96,,False,0,India,80174b_22c0129b,0,
80174b,IGO2381,India,1748132189.0,1748132189.0,77.2277,27.318,6339.84,False,196.1,358.2,0.0,,7039.84,,False,0,India,80174b_22c0129b,0,
80174b,IGO2381,India,1748132309.0,1748132309.0,77.2211,27.5216,5067.3,False,182.7,358.39,0.0,,5767.3,,False,0,India,80174b_22c0129b,0,
80174b,IGO2381,India,1748132421.0,1748132421.0,77.215,27.6973,4411.98,False,163.14,358.37,0.0,,5111.98,,False,0,India,80174b_22c0129b,0,
80174b,IGO2381,India,1748132545.0,1748132545.0,77.2096,27.8726,3512.82,False,153.37,358.27,0.0,,4212.82,,False,0,India,80174b_22c0129b,0,
80174b,IGO2381,India,1748132682.0,1748132682.0,77.2151,28.0516,2705.1,False,137.86,9.88,0.0,,3405.1,,False,0,India,80174b_22c0129b,0,
80174b,IGO2381,India,1748132804.0,1748132804.0,77.2427,28.1954,2316.48,False,126.95,10.03,0.0,,3016.48,,False,0,India,80174b_22c0129b,0,
80174b,IGO2381,India,1748132927.0,1748132927.0,77.2696,28.3342,1524.0,False,123.23,9.86,0.0,,2224.0,,False,0,India,80174b_22c0129b,0,
80174b,IGO2381,India,1748133049.0,1748133049.0,77.3228,28.4428,1158.24,False,104.06,43.8,0.0,,1858.24,,False,0,India,80174b_22c0129b,0,
80174b,IGO2381,India,1748133175.0,1748133175.0,77.3651,28.5464,853.44,False,90.43,332.56,0.0,,1553.44,,False,0,India,80174b_22c0129b,0,
80174b,IGO2381,India,1748133297.0,1748133297.0,77.2585,28.5666,853.44,False,85.97,272.06,0.0,,1553.44,,False,0,India,80174b_22c0129b,0,
80174b,IGO2381,India,1748133420.0,1748133420.0,77.1624,28.5688,533.4,False,70.5,271.25,0.0,,1233.4,,False,0,India,80174b_22c0129b,0,
06a1df,QTR1207,Qatar,1748649600.0,1748649600.0,48.3337,26.1753,9448.8,False,233.68,80.5,0.0,,10148.8,,False,0,Saudi Arabia,06a1df_40bc8237,1,Timestamp freeze
06a1df,QTR1207,Qatar,1748649718.0,1748649718.0,48.6052,26.2155,9448.8,False,233.0,80.72,0.0,,10148.8,,False,0,Saudi Arabia,06a1df_40bc8237,1,Timestamp freeze
06a1df,QTR1207,Qatar,1748649855.0,1748649855.0,48.9188,26.2612,9448.8,False,232.92,80.85,0.0,,10148.8,,False,0,Saudi Arabia,06a1df_40bc8237,1,Timestamp freeze
06a1df,QTR1207,Qatar,1748649977.0,1748649977.0,49.1989,26.3013,9448.8,False,232.84,80.97,0.0,,10148.8,,False,0,Saudi Arabia,06a1df_40bc8237,1,Timestamp freeze
06a1df,QTR1207,Qatar,1748650094.0,1748650094.0,49.4676,26.3392,9448.8,False,232.68,81.22,0.0,,10148.8,,False,0,Saudi Arabia,06a1df_40bc8237,1,Timestamp freeze
06a1df,QTR1207,Qatar,1748650215.0,1748650215.0,49.7465,26.378,9448.8,False,232.68,81.22,0.0,,10148.8,,False,0,Saudi Arabia,06a1df_40bc8237,1,Timestamp freeze
06a1df,QTR1207,Qatar,1748650339.0,1748650339.0,50.0333,26.4174,9448.8,False,234.13,81.41,0.0,,10148.8,,False,0,Saudi Arabia,06a1df_40bc8237,1,Timestamp freeze
06a1df,QTR1207,Qatar,1748650459.0,1748650459.0,50.312,26.4524,9448.8,False,235.4,87.12,0.0,,10148.8,,False,0,Sea,06a1df_40bc8237,1,Timestamp freeze
06a1df,QTR1207,Qatar,1748650583.0,1748650583.0,50.5971,26.4027,9326.88,False,233.18,107.2,0.0,,10026.88,,False,0,Sea,06a1df_40bc8237,1,Timestamp freeze
06a1df,QTR1207,Qatar,1748650710.0,1748650710.0,50.8763,26.3235,8458.2,False,226.98,107.41,0.0,,9158.2,,False,0,Sea,06a1df_40bc8237,1,Timestamp freeze
06a1df,QTR1207,Qatar,1748650828.0,1748650828.0,51.1132,26.2196,8077.2,False,218.31,119.04,0.0,,8777.2,,False,0,Sea,06a1df_40bc8237,1,Timestamp freeze
06a1df,QTR1207,Qatar,1748650952.0,1748650952.0,51.3463,26.1022,7109.46,False,210.06,119.33,0.0,,7809.46,,False,0,Sea,06a1df_40bc8237,1,Timestamp freeze
06a1df,QTR1207,Qatar,1748651069.0,1748651069.0,51.5525,25.9979,5745.48,False,195.32,119.33,0.0,,6445.48,,False,0,Sea,06a1df_40bc8237,1,Timestamp freeze
06a1df,QTR1207,Qatar,1748651195.0,1748651195.0,51.7416,25.879,4442.46,False,177.0,161.35,0.0,,5142.46,,False,0,Sea,06a1df_40bc8237,1,Timestamp freeze
06a1df,QTR1207,Qatar,1748651318.0,1748651318.0,51.7326,25.6951,3482.34,False,163.03,184.34,0.0,,4182.34,,False,0,Sea,06a1df_40bc8237,1,Timestamp freeze
06a1df,QTR1207,Qatar,1748651445.0,1748651445.0,51.7183,25.5172,2910.84,False,152.18,184.27,0.0,,3610.84,,False,0,Sea,06a1df_40bc8237,1,Timestamp freeze
06a1df,QTR1207,Qatar,1748651445.0,1748651445.0,51.7052,25.3557,2499.36,False,150.09,184.13,0.0,,3199.36,,False,0,Sea,06a1df_40bc8237,1,Timestamp freeze
06a1df,QTR1207,Qatar,1748651445.0,1748651445.0,51.739,25.2268,1927.86,False,129.73,158.11,0.0,,2627.8599999999997,,False,0,Sea,06a1df_40bc8237,1,Timestamp freeze
06a1df,QTR1207,Qatar,1748651800.0,1748651800.0,51.774,25.0963,1303.02,False,110.95,224.44,0.0,,2003.02,,False,0,Sea,06a1df_40bc8237,1,Timestamp freeze
06a1df,QTR1207,Qatar,1748651937.0,1748651937.0,51.6761,25.1434,754.38,False,88.84,337.89,0.0,,1454.38,,False,0,Sea,06a1df_40bc8237,1,Timestamp freeze
06a1df,QTR1207,Qatar,1748652045.0,1748652045.0,51.6418,25.2213,243.84,False,72.51,338.35,0.0,,943.84,,False,0,Sea,06a1df_40bc8237,1,Timestamp freeze
06a1df,QTR1207,Qatar,1748652093.0,1748652093.0,51.6295,25.2494,99.06,False,69.26,338.2,0.0,,799.06,,False,0,Sea,06a1df_40bc8237,1,Timestamp freeze
88811a,VJC731,Viet Nam,1746748800.0,1746748800.0,106.7698,20.8275,502.92,False,96.08,99.87,0.0,,1202.92,,False,0,Vietnam,88811a_e39e3b94,0,
88811a,VJC731,Viet Nam,1746748926.0,1746748926.0,106.8806,20.7261,1691.64,False,143.33,135.29,0.0,,2391.6400000000003,,False,0,Sea,88811a_e39e3b94,0,
88811a,VJC731,Viet Nam,1746749048.0,1746749048.0,106.9743,20.5922,3009.9,False,152.47,158.63,0.0,,3709.9,,False,0,Sea,88811a_e39e3b94,0,
88811a,VJC731,Viet Nam,1746749175.0,1746749175.0,107.0514,20.4052,4015.74,False,180.47,158.77,0.0,,4715.74,,False,0,Sea,88811a_e39e3b94,0,
88811a,VJC731,Viet Nam,1746749295.0,1746749295.0,107.1217,20.2329,5372.1,False,173.23,159.3,0.0,,6072.1,,False,0,Sea,88811a_e39e3b94,0,
88811a,VJC731,Viet Nam,1746749407.0,1746749407.0,107.1401,20.0536,6248.4,False,183.33,177.43,0.0,,6948.4,,False,0,Sea,88811a_e39e3b94,0,
88811a,VJC731,Viet Nam,1746749530.0,1746749530.0,107.15,19.8465,7117.08,False,193.11,177.4,0.0,,7817.08,,False,0,Sea,88811a_e39e3b94,0,
88811a,VJC731,Viet Nam,1746749666.0,1746749666.0,107.1615,19.6037,7955.28,False,204.94,177.55,0.0,,8655.279999999999,,False,0,Sea,88811a_e39e3b94,0,
88811a,VJC731,Viet Nam,1746749787.0,1746749787.0,107.1723,19.3753,8633.46,False,213.2,177.37,0.0,,9333.46,,False,0,Sea,88811a_e39e3b94,0,
88811a,VJC731,Viet Nam,1746749857.0,1746749857.0,107.1786,19.2403,9067.8,False,214.75,177.39,0.0,,9767.8,,False,0,Sea,88811a_e39e3b94,0,
88811a,VJC731,Viet Nam,1746750009.0,1746750009.0,107.1927,18.9384,9745.98,False,226.08,177.39,0.0,,10445.98,,False,0,Sea,88811a_e39e3b94,0,
88811a,VJC731,Viet Nam,1746750036.0,1746750036.0,107.1954,18.882,9753.6,False,226.08,177.39,0.0,,10453.6,,False,0,Sea,88811a_e39e3b94,0,
e4952a,GLO7493,Brazil,1746662400.0,1746662400.0,-43.4066,-23.3255,11887.2,False,270.34,26.08,0.0,,12587.2,,False,0,Sea,e4952a_1fda2840,0,
e4952a,GLO7493,Brazil,1746662528.0,1746662528.0,-43.2599,-23.0466,11887.2,False,268.98,25.73,0.0,,12587.2,,False,0,Sea,e4952a_1fda2840,0,
e4952a,GLO7493,Brazil,1746662651.0,1746662651.0,-43.1181,-22.7768,11887.2,False,268.27,25.93,0.0,,12587.2,,False,0,Brazil,e4952a_1fda2840,0,
e4952a,GLO7493,Brazil,1746662772.0,1746662772.0,-42.9816,-22.5156,11887.2,False,266.9,25.82,0.0,,12587.2,,False,0,Brazil,e4952a_1fda2840,0,
e4952a,GLO7493,Brazil,1746662886.0,1746662886.0,-42.8526,-22.2687,11887.2,False,266.68,25.72,0.0,,12587.2,,False,0,Brazil,e4952a_1fda2840,0,
e4952a,GLO7493,Brazil,1746663014.0,1746663014.0,-42.7096,-21.993,11887.2,False,265.53,25.72,0.0,,12587.2,,False,0,Brazil,e4952a_1fda2840,0,
e4952a,GLO7493,Brazil,1746663139.0,1746663139.0,-42.5707,-21.7239,11887.2,False,264.14,25.87,0.0,,12587.2,,False,0,Brazil,e4952a_1fda2840,0,
e4952a,GLO7493,Brazil,1746663250.0,1746663250.0,-42.4484,-21.4862,11887.2,False,262.54,25.66,0.0,,12587.2,,False,0,Brazil,e4952a_1fda2840,0,
3c66a2,DLH3FR,Germany,1747612800.0,1747612800.0,11.7196,48.3344,937.26,False,85.5,232.58,0.0,,1637.26,,False,0,Germany,3c66a2_4978c5ca,0,
3c66a2,DLH3FR,Germany,1747612927.0,1747612927.0,11.7926,48.2042,2240.28,False,152.11,145.61,0.0,,2940.28,,False,0,Germany,3c66a2_4978c5ca,0,
3c66a2,DLH3FR,Germany,1747613047.0,1747613047.0,11.9948,48.0808,3657.6,False,182.52,130.2,0.0,,4357.6,,False,0,Germany,3c66a2_4978c5ca,0,
3c66a2,DLH3FR,Germany,1747613172.0,1747613172.0,12.2604,47.9296,4533.9,False,226.66,130.31,0.0,,5233.9,,False,0,Germany,3c66a2_4978c5ca,0,
3c66a2,DLH3FR,Germany,1747613292.0,1747613292.0,12.5427,47.7671,5570.22,False,240.05,130.65,0.0,,6270.22,,False,0,Germany,3c66a2_4978c5ca,0,
461f31,FIN8LA,Finland,1746057600.0,1746057600.0,22.7018,58.7625,11582.4,False,200.78,219.07,0.0,,12282.4,,False,0,Sea,461f31_36a22391,0,
461f31,FIN8LA,Finland,1746057725.0,1746057725.0,22.4323,58.5883,11582.4,False,200.54,218.75,0.0,,12282.4,,False,0,Sea,461f31_36a22391,0,
461f31,FIN8LA,Finland,1746057847.0,1746057847.0,22.1706,58.4165,11574.78,False,198.94,218.17,0.0,,12274.78,,False,0,Sea,461f31_36a22391,0,
461f31,FIN8LA,Finland,1746057965.0,1746057965.0,21.9246,58.2537,11582.4,False,197.49,218.12,0.0,,12282.4,,False,0,Sea,461f31_36a22391,0,
461f31,FIN8LA,Finland,1746058086.0,1746058086.0,21.6738,58.0852,11574.78,False,195.01,217.93,0.0,,12274.78,,False,0,Sea,461f31_36a22391,0,
461f31,FIN8LA,Finland,1746058212.0,1746058212.0,21.4099,57.9176,11574.78,False,192.76,221.65,0.0,,12274.78,,False,0,Sea,461f31_36a22391,0,
461f31,FIN8LA,Finland,1746058334.0,1746058334.0,21.1513,57.7585,11582.4,False,192.34,220.34,0.0,,12282.4,,False,0,Sea,461f31_36a22391,0,
461f31,FIN8LA,Finland,1746058456.0,1746058456.0,20.8942,57.5998,11590.02,False,191.17,220.63,0.0,,12290.02,,False,0,Sea,461f31_36a22391,0,
461f31,FIN8LA,Finland,1746058575.0,1746058575.0,20.6473,57.4457,11574.78,False,190.83,220.52,0.0,,12274.78,,False,0,Sea,461f31_36a22391,0,
461f31,FIN8LA,Finland,1746058698.0,1746058698.0,20.3932,57.2845,11582.4,False,193.74,220.58,0.0,,12282.4,,False,0,Sea,461f31_36a22391,0,
461f31,FIN8LA,Finland,1746058823.0,1746058823.0,20.1339,57.1181,11590.02,False,196.03,220.21,0.0,,12290.02,,False,0,Sea,461f31_36a22391,0,
461f31,FIN8LA,Finland,1746058943.0,1746058943.0,19.8857,56.9572,11582.4,False,194.31,219.84,0.0,,12282.4,,False,0,Sea,461f31_36a22391,0,
461f31,FIN8LA,Finland,1746059067.0,1746059067.0,19.5896,56.8165,11574.78,False,193.4,234.75,0.0,,12274.78,,False,0,Sea,461f31_36a22391,0,
461f31,FIN8LA,Finland,1746059186.0,1746059186.0,19.2808,56.6985,11574.78,False,194.8,235.22,0.0,,12274.78,,False,0,Sea,461f31_36a22391,0,
461f31,FIN8LA,Finland,1746059311.0,1746059311.0,18.9562,56.5726,11590.02,False,197.83,234.74,0.0,,12290.02,,False,0,Sea,461f31_36a22391,0,
461f31,FIN8LA,Finland,1746059428.0,1746059428.0,18.649,56.4519,11582.4,False,199.86,234.43,0.0,,12282.4,,False,0,Sea,461f31_36a22391,0,
461f31,FIN8LA,Finland,1746059553.0,1746059553.0,18.3185,56.3207,11590.02,False,200.88,234.27,0.0,,12290.02,,False,0,Sea,461f31_36a22391,0,
461f31,FIN8LA,Finland,1746059676.0,1746059676.0,17.9971,56.1909,11574.78,False,201.56,232.78,0.0,,12274.78,,False,0,Sea,461f31_36a22391,0,
461f31,FIN8LA,Finland,1746059802.0,1746059802.0,17.6999,56.0334,11590.02,False,204.1,225.92,0.0,,12290.02,,False,0,Sea,461f31_36a22391,0,
461f31,FIN8LA,Finland,1746059922.0,1746059922.0,17.4181,55.8799,11590.02,False,204.45,225.61,0.0,,12290.02,,False,0,Sea,461f31_36a22391,0,
461f31,FIN8LA,Finland,1746060034.0,1746060034.0,17.2079,55.7153,11574.78,False,202.43,201.94,0.0,,12274.78,,False,0,Sea,461f31_36a22391,0,
461f31,FIN8LA,Finland,1746060157.0,1746060157.0,17.0955,55.4992,11590.02,False,205.21,195.71,0.0,,12290.02,,False,0,Sea,461f31_36a22391,0,
461f31,FIN8LA,Finland,1746060295.0,1746060295.0,16.976,55.2557,11582.4,False,205.99,195.95,0.0,,12282.4,,False,0,Sea,461f31_36a22391,0,
461f31,FIN8LA,Finland,1746060417.0,1746060417.0,16.8693,55.0388,11582.4,False,206.56,195.46,0.0,,12282.4,,False,0,Sea,461f31_36a22391,0,
461f31,FIN8LA,Finland,1746060539.0,1746060539.0,16.7642,54.8204,11582.4,False,206.7,195.59,0.0,,12282.4,,False,0,Sea,461f31_36a22391,0,
461f31,FIN8LA,Finland,1746060662.0,1746060662.0,16.6591,54.6009,11582.4,False,206.06,195.49,0.0,,12282.4,,False,0,Sea,461f31_36a22391,0,
461f31,FIN8LA,Finland,1746060787.0,1746060787.0,16.5546,54.3802,11574.78,False,204.03,195.05,0.0,,12274.78,,False,0,Poland,461f31_36a22391,0,
461f31,FIN8LA,Finland,1746060911.0,1746060911.0,16.453,54.1628,11582.4,False,203.17,195.27,0.0,,12282.4,,False,0,Poland,461f31_36a22391,0,
461f31,FIN8LA,Finland,1746061033.0,1746061033.0,16.3538,53.9479,11582.4,False,204.17,195.19,0.0,,12282.4,,False,0,Poland,461f31_36a22391,0,
461f31,FIN8LA,Finland,1746061155.0,1746061155.0,16.254,53.7301,11590.02,False,205.52,194.94,0.0,,12290.02,,False,0,Poland,461f31_36a22391,0,
461f31,FIN8LA,Finland,1746061283.0,1746061283.0,16.1512,53.5044,11582.4,False,204.3,195.33,0.0,,12282.4,,False,0,Poland,461f31_36a22391,0,
461f31,FIN8LA,Finland,1746061403.0,1746061403.0,16.0571,53.2925,11574.78,False,203.4,194.95,0.0,,12274.78,,False,0,Poland,461f31_36a22391,0,
461f31,FIN8LA,Finland,1746061528.0,1746061528.0,15.9588,53.0708,11582.4,False,205.03,194.98,0.0,,12282.4,,False,0,Poland,461f31_36a22391,0,
461f31,FIN8LA,Finland,1746061648.0,1746061648.0,15.8649,52.8574,11582.4,False,205.52,194.94,0.0,,12282.4,,False,0,Poland,461f31_36a22391,0,
440605,AUA767,Austria,1748131200.0,1748131200.0,19.1684,43.4529,10683.24,False,222.25,162.49,0.0,,11383.24,,False,0,Montenegro,440605_c08c36df,0,
440605,AUA767,Austria,1748131356.0,1748131356.0,19.2963,43.1556,10241.28,False,219.49,162.54,0.0,,10941.28,,False,0,Montenegro,440605_c08c36df,0,
440605,AUA767,Austria,1748131481.0,1748131481.0,19.3972,42.9195,9380.22,False,219.34,162.67,0.0,,10080.22,,False,0,Montenegro,440605_c08c36df,0,
440605,AUA767,Austria,1748131643.0,1748131643.0,19.6108,42.6631,7993.38,False,224.72,128.68,0.0,,8693.380000000001,,False,0,Montenegro,440605_c08c36df,0,
440605,AUA767,Austria,1748131751.0,1748131751.0,19.8292,42.5333,7002.78,False,204.88,128.88,0.0,,7702.78,,False,0,Montenegro,440605_c08c36df,0,
440605,AUA767,Austria,1748131883.0,1748131883.0,20.1024,42.4695,5974.08,False,190.28,62.81,0.0,,6674.08,,False,0,Albania,440605_c08c36df,0,
440605,AUA767,Austria,1748132010.0,1748132010.0,20.362,42.5667,4770.12,False,176.75,60.15,0.0,,5470.12,,False,0,Kosovo,440605_c08c36df,0,
440605,AUA767,Austria,1748132126.0,1748132126.0,20.4158,42.7222,3870.96,False,152.93,8.51,0.0,,4570.96,,False,0,Kosovo,440605_c08c36df,0,
440605,AUA767,Austria,1748132189.0,1748132189.0,20.4437,42.8034,3482.34,False,139.28,94.24,0.0,,4182.34,,False,0,Kosovo,440605_c08c36df,0,
801618,SDG169,India,1746748800.0,1746748800.0,74.5481,15.9387,2057.4,False,124.31,344.64,0.0,,2757.4,,False,0,India,801618_f6f62253,0,
801618,SDG169,India,1746748924.0,1746748924.0,74.4991,16.0863,3596.64,False,154.9,335.05,0.0,,4296.639999999999,,False,0,India,801618_f6f62253,0,
801618,SDG169,India,1746749047.0,1746749047.0,74.4173,16.2591,4823.46,False,179.8,335.49,0.0,,5523.46,,False,0,India,801618_f6f62253,0,
801618,SDG169,India,1746749164.0,1746749164.0,74.3329,16.4378,6057.9,False,186.69,335.41,0.0,,6757.9,,False,0,India,801618_f6f62253,0,
801618,SDG169,India,1746749286.0,1746749286.0,74.2373,16.6073,7399.02,False,182.47,317.86,0.0,,8099.02,,False,0,India,801618_f6f62253,0,
801618,SDG169,India,1746749412.0,1746749412.0,74.0865,16.7641,8229.6,False,198.02,317.11,0.0,,8929.6,,False,0,India,801618_f6f62253,0,
801618,SDG169,India,1746749534.0,1746749534.0,73.9221,16.9279,9067.8,False,203.35,314.69,0.0,,9767.8,,False,0,India,801618_f6f62253,0,
801618,SDG169,India,1746749656.0,1746749656.0,73.8494,17.129,9616.44,False,200.64,359.41,0.0,,10316.44,,False,0,India,801618_f6f62253,0,
801618,SDG169,India,1746749775.0,1746749775.0,73.8817,17.3429,10058.4,False,207.35,359.0,0.0,,10758.4,,False,0,India,801618_f6f62253,0,
801618,SDG169,India,1746749899.0,1746749899.0,73.8193,17.5873,10058.4,False,240.47,343.85,0.0,,10758.4,,False,0,India,801618_f6f62253,0,
801618,SDG169,India,1746750023.0,1746750023.0,73.7549,17.8477,10058.4,False,235.14,353.34,0.0,,10758.4,,False,0,India,801618_f6f62253,0,
801618,SDG169,India,1746750143.0,1746750143.0,73.7359,18.1009,10058.4,False,234.34,8.08,0.0,,10758.4,,False,0,India,801618_f6f62253,0,
801618,SDG169,India,1746750267.0,1746750267.0,73.7532,18.3634,10058.4,False,242.73,350.24,0.0,,10758.4,,False,0,India,801618_f6f62253,0,
