icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,country,trajectory_id,is_spoofed,spoof_category
4ca566,RYR893G,Ireland,1751155200.0,1751155200.0,-3.1542,45.2413,10972.8,False,225.16,34.2,0.0,,11672.8,,False,0,Sea,4ca566_89d53ae9,0,
4ca566,RYR893G,Ireland,1751155323.0,1751155323.0,-2.9558,45.4465,10972.8,False,224.31,34.35,0.0,,11672.8,,False,0,Sea,4ca566_89d53ae9,0,
4ca566,RYR893G,Ireland,1751155443.0,1751155443.0,-2.7602,45.6463,10568.94,False,227.75,34.7,0.0,,11268.94,,False,0,Sea,4ca566_89d53ae9,0,
4ca566,RYR893G,Ireland,1751155568.0,1751155568.0,-2.5539,45.8558,10363.2,False,222.91,34.75,0.0,,11063.2,,False,0,Sea,4ca566_89d53ae9,0,
4ca566,RYR893G,Ireland,1751155686.0,1751155686.0,-2.3623,46.049,10363.2,False,221.77,34.8,0.0,,11063.2,,False,0,Sea,4ca566_89d53ae9,0,
4ca566,RYR893G,Ireland,1751155809.0,1751155809.0,-2.1599,46.2505,10363.2,False,222.36,35.01,0.0,,11063.2,,False,0,Sea,4ca566_89d53ae9,0,
4ca566,RYR893G,Ireland,1751155933.0,1751155933.0,-1.9551,46.4529,10363.2,False,223.37,35.15,0.0,,11063.2,,False,0,Sea,4ca566_89d53ae9,0,
4ca566,RYR893G,Ireland,1751156050.0,1751156050.0,-1.7579,46.646,10363.2,False,225.1,35.32,0.0,,11063.2,,False,0,France,4ca566_89d53ae9,0,
4ca566,RYR893G,Ireland,1751156172.0,1751156172.0,-1.5499,46.8479,10363.2,False,227.25,35.42,0.0,,11063.2,,False,0,France,4ca566_89d53ae9,0,
4ca566,RYR893G,Ireland,1751156298.0,1751156298.0,-1.3305,47.0587,10363.2,False,228.57,35.66,0.0,,11063.2,,False,0,France,4ca566_89d53ae9,0,
4ca566,RYR893G,Ireland,1751156420.0,1751156420.0,-1.117,47.2611,10035.54,False,222.89,35.89,0.0,,10735.54,,False,0,France,4ca566_89d53ae9,0,
4ca566,RYR893G,Ireland,1751156542.0,1751156542.0,-0.9124,47.4542,9403.08,False,214.04,35.91,0.0,,10103.08,,False,0,France,4ca566_89d53ae9,0,
4ca566,RYR893G,Ireland,1751156661.0,1751156661.0,-0.72,47.6347,8778.24,False,204.77,36.01,0.0,,9478.24,,False,0,France,4ca566_89d53ae9,0,
4ca566,RYR893G,Ireland,1751156784.0,1751156784.0,-0.5069,47.808,8145.78,False,205.35,47.44,0.0,,8845.779999999999,,False,0,France,4ca566_89d53ae9,0,
4ca566,RYR893G,Ireland,1751156908.0,1751156908.0,-0.2557,47.961,7924.8,False,203.96,47.86,0.0,,8624.8,,False,0,France,4ca566_89d53ae9,0,
4ca566,RYR893G,Ireland,1751157028.0,1751157028.0,-0.0101,48.1089,7924.8,False,204.81,48.46,0.0,,8624.8,,False,0,France,4ca566_89d53ae9,0,
4ca566,RYR893G,Ireland,1751157153.0,1751157153.0,0.1845,48.2815,7467.6,False,185.43,26.71,0.0,,8167.6,,False,0,France,4ca566_89d53ae9,0,
4ca566,RYR893G,Ireland,1751157272.0,1751157272.0,0.3187,48.4559,6819.9,False,179.23,27.15,0.0,,7519.9,,False,0,France,4ca566_89d53ae9,0,
4ca566,RYR893G,Ireland,1751157396.0,1751157396.0,0.453,48.6297,6187.44,False,173.26,27.4,0.0,,6887.44,,False,0,France,4ca566_89d53ae9,0,
4ca566,RYR893G,Ireland,1751157513.0,1751157513.0,0.5783,48.7902,5730.24,False,168.66,27.42,0.0,,6430.24,,False,0,France,4ca566_89d53ae9,0,
4ca566,RYR893G,Ireland,1751157639.0,1751157639.0,0.7245,48.9559,5303.52,False,175.15,40.47,0.0,,6003.52,,False,0,France,4ca566_89d53ae9,0,
4ca566,RYR893G,Ireland,1751157761.0,1751157761.0,0.915,49.1036,4876.8,False,177.39,40.29,0.0,,5576.8,,False,0,France,4ca566_89d53ae9,0,
4ca566,RYR893G,Ireland,1751157887.0,1751157887.0,1.1057,49.2506,4320.54,False,167.18,40.26,0.0,,5020.54,,False,0,France,4ca566_89d53ae9,0,
4ca566,RYR893G,Ireland,1751158008.0,1751158008.0,1.2849,49.3877,3581.4,False,161.26,40.6,0.0,,4281.4,,False,0,France,4ca566_89d53ae9,0,
4ca566,RYR893G,Ireland,1751158119.0,1751158119.0,1.4412,49.5066,2819.4,False,153.95,40.66,0.0,,3519.4,,False,0,France,4ca566_89d53ae9,0,
4ca566,RYR893G,Ireland,1751158243.0,1751158243.0,1.6073,49.6315,2209.8,False,134.54,41.12,0.0,,2909.8,,False,0,France,4ca566_89d53ae9,0,
4ca566,RYR893G,Ireland,1751158379.0,1751158379.0,1.8047,49.6336,1661.16,False,113.58,145.52,0.0,,2361.16,,False,0,France,4ca566_89d53ae9,0,
4ca566,RYR893G,Ireland,1751158499.0,1751158499.0,1.9115,49.5412,1013.46,False,102.88,124.41,0.0,,1713.46,,False,0,France,4ca566_89d53ae9,0,
4ca566,RYR893G,Ireland,1751158623.0,1751158623.0,2.0389,49.4865,403.86,False,73.48,123.58,0.0,,1103.8600000000001,,False,0,France,4ca566_89d53ae9,0,
4ca566,RYR893G,Ireland,1751158642.0,1751158642.0,2.0551,49.4794,335.28,False,73.2,123.24,0.0,,1035.28,,False,0,France,4ca566_89d53ae9,0,
484166,KLM54H,Kingdom of the Netherlands,1751068800.0,1751068800.0,12.3955,45.5348,525.78,False,107.47,54.94,0.0,,1225.78,,False,0,Italy,484166_94a36cf3,0,
484166,KLM54H,Kingdom of the Netherlands,1751068924.0,1751068924.0,12.5218,45.4771,2194.56,False,123.33,207.31,0.0,,2894.56,,False,0,Italy,484166_94a36cf3,0,
484166,KLM54H,Kingdom of the Netherlands,1751069047.0,1751069047.0,12.333,45.5073,3916.68,False,144.47,313.41,0.0,,4616.68,,False,0,Italy,484166_94a36cf3,0,
484166,KLM54H,Kingdom of the Netherlands,1751069170.0,1751069170.0,12.1582,45.6234,5219.7,False,179.0,314.07,0.0,,5919.7,,False,0,Italy,484166_94a36cf3,0,
484166,KLM54H,Kingdom of the Netherlands,1751069297.0,1751069297.0,11.9926,45.8015,6690.36,False,196.91,340.14,0.0,,7390.36,,False,0,Italy,484166_94a36cf3,0,
484166,KLM54H,Kingdom of the Netherlands,1751069417.0,1751069417.0,11.8864,46.0084,7642.86,False,215.11,340.44,0.0,,8342.86,,False,0,Italy,484166_94a36cf3,0,
484166,KLM54H,Kingdom of the Netherlands,1751069542.0,1751069542.0,11.7668,46.2396,7924.8,False,222.13,340.1,0.0,,8624.8,,False,0,Italy,484166_94a36cf3,0,
484166,KLM54H,Kingdom of the Netherlands,1751069661.0,1751069661.0,11.6523,46.4593,7924.8,False,216.11,340.1,0.0,,8624.8,,False,0,Italy,484166_94a36cf3,0,
800d09,IGO6153,India,1750723200.0,1750723200.0,92.6115,24.6126,11346.18,False,240.87,228.38,0.0,,12046.18,,False,0,India,800d09_479156cc,0,
800d09,IGO6153,India,1750723326.0,1750723326.0,92.389,24.4315,11582.4,False,241.59,228.37,0.0,,12282.4,,False,0,India,800d09_479156cc,0,
800d09,IGO6153,India,1750723448.0,1750723448.0,92.1751,24.2567,11567.16,False,234.29,228.29,0.0,,12267.16,,False,0,India,800d09_479156cc,0,
800d09,IGO6153,India,1750723575.0,1750723575.0,91.9533,24.0745,11582.4,False,241.17,228.11,0.0,,12282.4,,False,0,India,800d09_479156cc,0,
800d09,IGO6153,India,1750723695.0,1750723695.0,91.7431,23.8996,11582.4,False,242.13,227.5,0.0,,12282.4,,False,0,India,800d09_479156cc,0,
800d09,IGO6153,India,1750723806.0,1750723806.0,91.5475,23.735,11574.78,False,242.86,227.49,0.0,,12274.78,,False,0,India,800d09_479156cc,0,
800d09,IGO6153,India,1750723929.0,1750723929.0,91.3364,23.5495,11590.02,False,241.97,223.71,0.0,,12290.02,,False,0,India,800d09_479156cc,0,
800d09,IGO6153,India,1750724066.0,1750724066.0,91.1185,23.327,11582.4,False,245.46,222.28,0.0,,12282.4,,False,0,Bangladesh,800d09_479156cc,0,
800d09,IGO6153,India,1750724189.0,1750724189.0,90.9121,23.132,11590.02,False,248.84,224.16,0.0,,12290.02,,False,0,Bangladesh,800d09_479156cc,0,
800d09,IGO6153,India,1750724312.0,1750724312.0,90.6529,23.0321,11597.64,False,244.74,276.15,0.0,,12297.64,,False,0,Bangladesh,800d09_479156cc,0,
800d09,IGO6153,India,1750724435.0,1750724435.0,90.3629,23.0573,11582.4,False,241.87,275.49,0.0,,12282.4,,False,0,Bangladesh,800d09_479156cc,0,
800d09,IGO6153,India,1750724560.0,1750724560.0,90.071,23.0821,11567.16,False,240.98,272.45,0.0,,12267.16,,False,0,Bangladesh,800d09_479156cc,0,
800d09,IGO6153,India,1750724683.0,1750724683.0,89.7945,23.0384,10515.6,False,234.47,252.64,0.0,,11215.6,,False,0,Bangladesh,800d09_479156cc,0,
800d09,IGO6153,India,1750724805.0,1750724805.0,89.5227,22.9601,8564.88,False,239.34,252.62,0.0,,9264.88,,False,0,Bangladesh,800d09_479156cc,0,
800d09,IGO6153,India,1750724928.0,1750724928.0,89.2623,22.8843,7063.74,False,220.96,252.66,0.0,,7763.74,,False,0,Bangladesh,800d09_479156cc,0,
800d09,IGO6153,India,1750725055.0,1750725055.0,89.0219,22.7922,5463.54,False,209.33,230.28,0.0,,6163.54,,False,0,Bangladesh,800d09_479156cc,0,
800d09,IGO6153,India,1750725175.0,1750725175.0,88.8416,22.6556,4107.18,False,189.45,230.95,0.0,,4807.18,,False,0,India,800d09_479156cc,0,
800d09,IGO6153,India,1750725300.0,1750725300.0,88.6711,22.5264,2644.14,False,177.25,230.54,0.0,,3344.14,,False,0,India,800d09_479156cc,0,
800d09,IGO6153,India,1750725419.0,1750725419.0,88.5515,22.4109,2019.3,False,127.95,257.7,0.0,,2719.3,,False,0,India,800d09_479156cc,0,
781e4f,CCA404,China,1750809600.0,1750809600.0,101.8444,10.8996,9753.6,False,238.05,355.04,0.0,,10453.6,,False,0,Sea,781e4f_78e24974,0,
781e4f,CCA404,China,1750809719.0,1750809719.0,101.8216,11.1548,9753.6,False,239.12,354.94,0.0,,10453.6,,False,0,Sea,781e4f_78e24974,0,
781e4f,CCA404,China,1750809845.0,1750809845.0,101.7975,11.4261,9753.6,False,240.14,354.96,0.0,,10453.6,,False,0,Sea,781e4f_78e24974,0,
781e4f,CCA404,China,1750809967.0,1750809967.0,101.7741,11.6883,9753.6,False,238.61,354.93,0.0,,10453.6,,False,0,Sea,781e4f_78e24974,0,
781e4f,CCA404,China,1750810094.0,1750810094.0,101.7499,11.96,9753.6,False,237.02,355.02,0.0,,10453.6,,False,0,Sea,781e4f_78e24974,0,
781e4f,CCA404,China,1750810214.0,1750810214.0,101.7267,12.2178,9753.6,False,239.12,354.94,0.0,,10453.6,,False,0,Sea,781e4f_78e24974,0,
781e4f,CCA404,China,1750810326.0,1750810326.0,101.7053,12.458,9753.6,False,239.12,354.94,0.0,,10453.6,,False,0,Sea,781e4f_78e24974,0,
781e4f,CCA404,China,1750810448.0,1750810448.0,101.6764,12.7195,9753.6,False,234.95,345.42,0.0,,10453.6,,False,0,Thailand,781e4f_78e24974,0,
781e4f,CCA404,China,1750810586.0,1750810586.0,101.505,12.9572,9753.6,False,236.56,316.76,0.0,,10453.6,,False,0,Thailand,781e4f_78e24974,0,
781e4f,CCA404,China,1750810708.0,1750810708.0,101.3198,13.1497,9928.86,False,239.82,316.65,0.0,,10628.86,,False,0,Thailand,781e4f_78e24974,0,
781e4f,CCA404,China,1750810831.0,1750810831.0,101.1318,13.3445,10058.4,False,240.87,316.21,0.0,,10758.4,,False,0,Thailand,781e4f_78e24974,0,
781e4f,CCA404,China,1750810954.0,1750810954.0,100.9459,13.5356,10058.4,False,237.25,316.41,0.0,,10758.4,,False,0,Thailand,781e4f_78e24974,0,
781e4f,CCA404,China,1750811079.0,1750811079.0,100.7552,13.7312,10058.4,False,238.7,316.4,0.0,,10758.4,,False,0,Thailand,781e4f_78e24974,0,
781e4f,CCA404,China,1750811202.0,1750811202.0,100.6076,13.9457,10058.4,False,236.29,348.45,0.0,,10758.4,,False,0,Thailand,781e4f_78e24974,0,
781e4f,CCA404,China,1750811324.0,1750811324.0,100.6123,14.2045,10058.4,False,233.83,2.77,0.0,,10758.4,,False,0,Thailand,781e4f_78e24974,0,
781e4f,CCA404,China,1750811447.0,1750811447.0,100.6256,14.4628,10058.4,False,234.37,2.89,0.0,,10758.4,,False,0,Thailand,781e4f_78e24974,0,
781e4f,CCA404,China,1750811574.0,1750811574.0,100.6545,14.7295,10058.4,False,234.59,24.49,0.0,,10758.4,,False,0,Thailand,781e4f_78e24974,0,
781e4f,CCA404,China,1750811694.0,1750811694.0,100.7979,14.9426,10058.4,False,237.85,33.62,0.0,,10758.4,,False,0,Thailand,781e4f_78e24974,0,
781e4f,CCA404,China,1750811819.0,1750811819.0,100.9524,15.1676,10058.4,False,240.15,34.44,0.0,,10758.4,,False,0,Thailand,781e4f_78e24974,0,
781e4f,CCA404,China,1750811939.0,1750811939.0,101.0984,15.3821,10058.4,False,237.36,24.45,0.0,,10758.4,,False,0,Thailand,781e4f_78e24974,0,
505dff,EXS2G,Slovakia,1750464000.0,1750464000.0,19.2988,41.6683,10668.0,False,235.88,132.88,0.0,,11368.0,,False,0,Sea,505dff_32898e7d,1,Altitude increase
505dff,EXS2G,Slovakia,1750464125.0,1750464125.0,19.5572,41.4875,10668.0,False,236.23,132.97,0.0,,11368.0,,False,0,Albania,505dff_32898e7d,1,Altitude increase
505dff,EXS2G,Slovakia,1750464243.0,1750464243.0,19.8017,41.315,10668.0,False,238.37,133.34,0.0,,11368.0,,False,0,Albania,505dff_32898e7d,1,Altitude increase
505dff,EXS2G,Slovakia,1750464370.0,1750464370.0,20.0632,41.1288,10668.0,False,240.2,133.26,0.0,,11368.0,,False,0,Albania,505dff_32898e7d,1,Altitude increase
505dff,EXS2G,Slovakia,1750464489.0,1750464489.0,20.3082,40.953,10668.0,False,237.97,133.6,0.0,,11368.0,,False,0,Albania,505dff_32898e7d,1,Altitude increase
505dff,EXS2G,Slovakia,1750464613.0,1750464613.0,20.5614,40.7695,10668.0,False,239.41,133.78,0.0,,11368.0,,False,0,Albania,505dff_32898e7d,1,Altitude increase
505dff,EXS2G,Slovakia,1750464729.0,1750464729.0,20.8002,40.5952,10668.0,False,241.24,133.7,0.0,,11368.0,,False,0,Albania,505dff_32898e7d,1,Altitude increase
505dff,EXS2G,Slovakia,1750464857.0,1750464857.0,21.0499,40.3994,10668.0,False,236.17,138.53,0.0,,11368.0,,False,0,Greece,505dff_32898e7d,1,Altitude increase
505dff,EXS2G,Slovakia,1750464978.0,1750464978.0,21.272,40.2063,10668.0,False,233.99,138.57,0.0,,11368.0,,False,0,Greece,505dff_32898e7d,1,Altitude increase
505dff,EXS2G,Slovakia,1750465105.0,1750465105.0,21.4995,40.0064,10668.0,False,232.63,138.95,0.0,,11368.0,,False,0,Greece,505dff_32898e7d,1,Altitude increase
505dff,EXS2G,Slovakia,1750465226.0,1750465226.0,21.7139,39.8166,10668.0,False,233.02,139.03,0.0,,11368.0,,False,0,Greece,505dff_32898e7d,1,Altitude increase
505dff,EXS2G,Slovakia,1750465333.0,1750465333.0,21.9057,39.6455,10668.0,False,233.8,139.19,0.0,,11368.0,,False,0,Greece,505dff_32898e7d,1,Altitude increase
505dff,EXS2G,Slovakia,1750465460.0,1750465460.0,22.1318,39.4424,10668.0,False,234.19,139.28,0.0,,11368.0,,False,0,Greece,505dff_32898e7d,1,Altitude increase
505dff,EXS2G,Slovakia,1750465598.0,1750465598.0,22.3735,39.2235,10668.0,False,230.95,139.43,0.0,,11368.0,,False,0,Greece,505dff_32898e7d,1,Altitude increase
505dff,EXS2G,Slovakia,1750465719.0,1750465719.0,22.5759,39.0387,9867.9,False,219.35,139.66,0.0,,10567.9,,False,0,Greece,505dff_32898e7d,1,Altitude increase
505dff,EXS2G,Slovakia,1750465843.0,1750465843.0,22.7798,38.8515,8404.86,False,217.17,139.71,0.0,,9104.86,,False,0,Greece,505dff_32898e7d,1,Altitude increase
505dff,EXS2G,Slovakia,1750465966.0,1750465966.0,22.9683,38.6767,7345.68,False,200.44,139.89,0.0,,8045.68,,False,0,Greece,505dff_32898e7d,1,Altitude increase
505dff,EXS2G,Slovakia,1750466090.0,1750466090.0,23.1504,38.5073,6217.92,False,190.23,139.94,0.0,,6917.92,,False,0,Greece,505dff_32898e7d,1,Altitude increase
505dff,EXS2G,Slovakia,1750466214.0,1750466214.0,23.3171,38.3521,5265.42,False,175.61,139.87,0.0,,5965.42,,False,0,Greece,505dff_32898e7d,1,Altitude increase
505dff,EXS2G,Slovakia,1750466335.0,1750466335.0,23.4744,38.2018,4099.56,False,175.95,141.05,0.0,,4799.56,,False,0,Greece,505dff_32898e7d,1,Altitude increase
505dff,EXS2G,Slovakia,1750466458.0,1750466458.0,23.5089,38.0305,3108.96,False,165.0,192.61,0.0,,3808.96,,False,0,Greece,505dff_32898e7d,1,Altitude increase
505dff,EXS2G,Slovakia,1750466586.0,1750466586.0,23.4622,37.8611,2453.64,False,141.35,191.76,0.0,,3153.64,,False,0,Greece,505dff_32898e7d,1,Altitude increase
505dff,EXS2G,Slovakia,1750466706.0,1750466706.0,23.4542,37.7194,10000.0,False,133.15,156.31,0.0,,10700.0,,False,0,Sea,505dff_32898e7d,1,Altitude increase
505dff,EXS2G,Slovakia,1750466796.0,1750466796.0,23.5325,37.5875,13500.0,False,126.73,145.08,0.0,,14200.0,,False,0,Sea,505dff_32898e7d,1,Altitude increase
505dff,EXS2G,Slovakia,1750466950.0,1750466950.0,23.6481,37.6351,1569.72,False,111.18,35.01,0.0,,2269.7200000000003,,False,0,Sea,505dff_32898e7d,1,Altitude increase
4d207c,RYR4AK,Malta,1750550400.0,1750550400.0,-3.8381,47.7237,11269.98,False,219.79,205.07,0.0,,11969.98,,False,0,Sea,4d207c_ade8d4c4,1,Altitude increase
4d207c,RYR4AK,Malta,1750550523.0,1750550523.0,-3.9905,47.5031,11269.98,False,220.94,205.07,0.0,,11969.98,,False,0,Sea,4d207c_ade8d4c4,1,Altitude increase
4d207c,RYR4AK,Malta,1750550643.0,1750550643.0,-4.1384,47.2869,11277.6,False,222.12,204.78,0.0,,11977.6,,False,0,Sea,4d207c_ade8d4c4,1,Altitude increase
4d207c,RYR4AK,Malta,1750550733.0,1750550733.0,-4.2923,47.0601,14777.6,False,222.59,204.73,0.0,,15477.6,,False,0,Sea,4d207c_ade8d4c4,1,Altitude increase
4d207c,RYR4AK,Malta,1750550886.0,1750550886.0,-4.4363,46.8455,11277.6,False,223.52,204.62,0.0,,11977.6,,False,0,Sea,4d207c_ade8d4c4,1,Altitude increase
4d207c,RYR4AK,Malta,1750551010.0,1750551010.0,-4.5869,46.6192,11269.98,False,223.31,204.5,0.0,,11969.98,,False,0,Sea,4d207c_ade8d4c4,1,Altitude increase
4d207c,RYR4AK,Malta,1750551133.0,1750551133.0,-4.7351,46.3947,11277.6,False,223.31,204.5,0.0,,11977.6,,False,0,Sea,4d207c_ade8d4c4,1,Altitude increase
4d207c,RYR4AK,Malta,1750551250.0,1750551250.0,-4.8753,46.1804,11277.6,False,224.25,204.39,0.0,,11977.6,,False,0,Sea,4d207c_ade8d4c4,1,Altitude increase
4d207c,RYR4AK,Malta,1750551372.0,1750551372.0,-5.0199,45.9572,11269.98,False,223.35,204.2,0.0,,11969.98,,False,0,Sea,4d207c_ade8d4c4,1,Altitude increase
4d207c,RYR4AK,Malta,1750551498.0,1750551498.0,-5.1676,45.7274,11277.6,False,222.67,204.14,0.0,,11977.6,,False,0,Sea,4d207c_ade8d4c4,1,Altitude increase
4d207c,RYR4AK,Malta,1750551620.0,1750551620.0,-5.3097,45.5041,11277.6,False,223.14,204.08,0.0,,11977.6,,False,0,Sea,4d207c_ade8d4c4,1,Altitude increase
4d207c,RYR4AK,Malta,1750551742.0,1750551742.0,-5.4509,45.2801,11277.6,False,223.87,203.86,0.0,,11977.6,,False,0,Sea,4d207c_ade8d4c4,1,Altitude increase
4d207c,RYR4AK,Malta,1750551862.0,1750551862.0,-5.5883,45.0608,11269.98,False,224.82,203.75,0.0,,11969.98,,False,0,Sea,4d207c_ade8d4c4,1,Altitude increase
4d207c,RYR4AK,Malta,1750551984.0,1750551984.0,-5.7285,44.8347,11269.98,False,224.61,203.63,0.0,,11969.98,,False,0,Sea,4d207c_ade8d4c4,1,Altitude increase
4d207c,RYR4AK,Malta,1750552108.0,1750552108.0,-5.8819,44.6135,11277.6,False,217.39,215.27,0.0,,11977.6,,False,0,Sea,4d207c_ade8d4c4,1,Altitude increase
4d207c,RYR4AK,Malta,1750552228.0,1750552228.0,-6.0726,44.4207,11269.98,False,219.66,215.18,0.0,,11969.98,,False,0,Sea,4d207c_ade8d4c4,1,Altitude increase
4d207c,RYR4AK,Malta,1750552353.0,1750552353.0,-6.2704,44.2186,11269.98,False,220.5,215.02,0.0,,11969.98,,False,0,Sea,4d207c_ade8d4c4,1,Altitude increase
4d207c,RYR4AK,Malta,1750552473.0,1750552473.0,-6.4581,44.0256,11277.6,False,219.07,214.96,0.0,,11977.6,,False,0,Sea,4d207c_ade8d4c4,1,Altitude increase
4d207c,RYR4AK,Malta,1750552597.0,1750552597.0,-6.632,43.8152,11277.6,False,221.22,208.47,0.0,,11977.6,,False,0,Sea,4d207c_ade8d4c4,1,Altitude increase
4d207c,RYR4AK,Malta,1750552713.0,1750552713.0,-6.785,43.6111,11277.6,False,222.37,208.46,0.0,,11977.6,,False,0,Sea,4d207c_ade8d4c4,1,Altitude increase
4d207c,RYR4AK,Malta,1750552839.0,1750552839.0,-6.9499,43.3891,11269.98,False,222.82,208.4,0.0,,11969.98,,False,0,Spain,4d207c_ade8d4c4,1,Altitude increase
4d207c,RYR4AK,Malta,1750552961.0,1750552961.0,-7.1085,43.1738,11277.6,False,223.03,208.22,0.0,,11977.6,,False,0,Spain,4d207c_ade8d4c4,1,Altitude increase
4d207c,RYR4AK,Malta,1750553088.0,1750553088.0,-7.272,42.9505,11003.28,False,217.49,208.08,0.0,,11703.28,,False,0,Spain,4d207c_ade8d4c4,1,Altitude increase
4d207c,RYR4AK,Malta,1750553209.0,1750553209.0,-7.4181,42.749,9867.9,False,206.2,207.97,0.0,,10567.9,,False,0,Spain,4d207c_ade8d4c4,1,Altitude increase
4d207c,RYR4AK,Malta,1750553320.0,1750553320.0,-7.5464,42.5704,8854.44,False,196.31,207.98,0.0,,9554.44,,False,0,Spain,4d207c_ade8d4c4,1,Altitude increase
4d207c,RYR4AK,Malta,1750553443.0,1750553443.0,-7.6804,42.3835,7848.6,False,185.71,207.91,0.0,,8548.6,,False,0,Spain,4d207c_ade8d4c4,1,Altitude increase
4d207c,RYR4AK,Malta,1750553580.0,1750553580.0,-7.8273,42.1765,6591.3,False,185.71,207.91,0.0,,7291.3,,False,0,Spain,4d207c_ade8d4c4,1,Altitude increase
4d207c,RYR4AK,Malta,1750553702.0,1750553702.0,-7.9982,42.0216,5029.2,False,180.06,224.88,0.0,,5729.2,,False,0,Spain,4d207c_ade8d4c4,1,Altitude increase
4d207c,RYR4AK,Malta,1750553825.0,1750553825.0,-8.1783,41.884,3741.42,False,168.43,224.38,0.0,,4441.42,,False,0,Portugal,4d207c_ade8d4c4,1,Altitude increase
4d207c,RYR4AK,Malta,1750553948.0,1750553948.0,-8.3424,41.7581,2971.8,False,145.15,224.28,0.0,,3671.8,,False,0,Portugal,4d207c_ade8d4c4,1,Altitude increase
4d207c,RYR4AK,Malta,1750554074.0,1750554074.0,-8.4917,41.6427,2125.98,False,138.97,224.4,0.0,,2825.98,,False,0,Portugal,4d207c_ade8d4c4,1,Altitude increase
4d207c,RYR4AK,Malta,1750554196.0,1750554196.0,-8.63,41.5357,1463.04,False,124.06,224.16,0.0,,2163.04,,False,0,Portugal,4d207c_ade8d4c4,1,Altitude increase
4d207c,RYR4AK,Malta,1750554318.0,1750554318.0,-8.7353,41.444,952.5,False,104.71,172.94,0.0,,1652.5,,False,0,Portugal,4d207c_ade8d4c4,1,Altitude increase
4d207c,RYR4AK,Malta,1750554441.0,1750554441.0,-8.7047,41.3374,365.76,False,91.71,169.01,0.0,,1065.76,,False,0,Portugal,4d207c_ade8d4c4,1,Altitude increase
4d207c,RYR4AK,Malta,1750554543.0,1750554543.0,-8.6854,41.2638,-22.86,False,79.7,168.84,0.0,,677.14,,False,0,Portugal,4d207c_ade8d4c4,1,Altitude increase
a08d22,N1345P,United States,1749859200.0,1749859200.0,-98.8865,35.51,1066.8,False,44.14,139.25,0.0,,1766.8,,False,0,United States of America,a08d22_3474243e,0,
a08d22,N1345P,United States,1749859356.0,1749859356.0,-98.8042,35.4921,1097.28,False,49.24,100.84,0.0,,1797.28,,False,0,United States of America,a08d22_3474243e,0,
a08d22,N1345P,United States,1749859478.0,1749859478.0,-98.7431,35.4792,1127.76,False,45.58,106.39,0.0,,1827.76,,False,0,United States of America,a08d22_3474243e,0,
a08d22,N1345P,United States,1749859586.0,1749859586.0,-98.6922,35.4671,1188.72,False,43.46,106.5,0.0,,1888.72,,False,0,United States of America,a08d22_3474243e,0,
a08d22,N1345P,United States,1749859723.0,1749859723.0,-98.6268,35.4529,1219.2,False,45.8,104.97,0.0,,1919.2,,False,0,United States of America,a08d22_3474243e,0,
a08d22,N1345P,United States,1749859846.0,1749859846.0,-98.5676,35.4392,1249.68,False,46.2,108.84,0.0,,1949.68,,False,0,United States of America,a08d22_3474243e,0,
a08d22,N1345P,United States,1749859970.0,1749859970.0,-98.5065,35.4247,1280.16,False,47.18,108.43,0.0,,1980.16,,False,0,United States of America,a08d22_3474243e,0,
a08d22,N1345P,United States,1749860090.0,1749860090.0,-98.444,35.4135,1310.64,False,50.95,101.65,0.0,,2010.64,,False,0,United States of America,a08d22_3474243e,0,
a08d22,N1345P,United States,1749860215.0,1749860215.0,-98.3785,35.3994,1341.12,False,50.17,103.04,0.0,,2041.12,,False,0,United States of America,a08d22_3474243e,0,
a08d22,N1345P,United States,1749860334.0,1749860334.0,-98.314,35.3858,1341.12,False,51.8,105.55,0.0,,2041.12,,False,0,United States of America,a08d22_3474243e,0,
a08d22,N1345P,United States,1749860458.0,1749860458.0,-98.2471,35.3703,1341.12,False,50.81,105.87,0.0,,2041.12,,False,0,United States of America,a08d22_3474243e,0,
a08d22,N1345P,United States,1749860575.0,1749860575.0,-98.1822,35.3578,1310.64,False,51.17,102.78,0.0,,2010.64,,False,0,United States of America,a08d22_3474243e,0,
a08d22,N1345P,United States,1749860701.0,1749860701.0,-98.1132,35.3419,1280.16,False,51.94,106.1,0.0,,1980.16,,False,0,United States of America,a08d22_3474243e,0,
a08d22,N1345P,United States,1749860823.0,1749860823.0,-98.0475,35.3258,1280.16,False,49.49,110.7,0.0,,1980.16,,False,0,United States of America,a08d22_3474243e,0,
a08d22,N1345P,United States,1749860950.0,1749860950.0,-97.9796,35.31,1249.68,False,62.66,60.49,0.0,,1949.68,,False,0,United States of America,a08d22_3474243e,0,
a08d22,N1345P,United States,1749861070.0,1749861070.0,-97.9708,35.3755,1280.16,False,61.26,352.28,0.0,,1980.16,,False,0,United States of America,a08d22_3474243e,0,
a08d22,N1345P,United States,1749861182.0,1749861182.0,-97.9731,35.3647,1280.16,False,39.26,148.39,0.0,,1980.16,,False,0,United States of America,a08d22_3474243e,0,
a08d22,N1345P,United States,1749861305.0,1749861305.0,-97.9683,35.3254,1280.16,False,35.5,180.0,0.0,,1980.16,,False,0,United States of America,a08d22_3474243e,0,
